Var1_1	Var1_2	Var1_3
241.68347960938	2.03559963492727	50
249.32599882411	107.500519563814	51.2587853602909
275.516689212512	26.7413541900524	50.3445388494466
279.237434180983	11	50.0948678836025
276.229147902383	10.0272607828578	51.0375570869245
322.283042931397	2.14250548284032	50.6958861179028
69.411008508061	141.268193745154	51.399027817584
74.205660601283	144.140434281163	51.4000705630624
74.5801210779923	150.43412788384	51
84.8519756458047	152.2959878625	52.6735030642409
87.2437856420681	83.2996095557916	51.5283559738444
85.9854298837297	86.517457596186	51
87.9924162012395	148.308385283182	51
96.7501113852478	157.8465392977	51.8563381015947
96.0242095448107	91.8691924911823	51.8472489284469
97.8750807330947	140.223594551459	51
98.6186182354024	152.689043297542	51.5730959771522
101.764559728961	116.988111827877	51.1468409140993
101.301832577908	153.5999487671	51.5772644890602
107.760873284315	133.502721135302	51.8637842206551
110.947835358283	108.246845191298	52.5365938323136
117.656235567519	149.459372115698	51.9121356120677
118.969212097514	87.8466490369238	51.9102868248908
122.417648497732	95.423806356683	53.2150293241402
124.393252814467	100.753633483912	51.4926785908737
128.289165462402	143.574225010543	51.7926917840794
128.892608596339	92.2730280758022	51
128.337110584111	136.245108433001	51
128.115548027284	119.161988061505	53.9000380418802
131.183721324759	126.851793579396	51.4487324552582
135.734518835511	115.415094605237	52.6270957666225
140.010966256765	95.9668833524788	52.0840633595514
141.169877902939	159.638302625835	53.109578365661
143.761948739547	84.8861624914838	51.9445426962929
144.029100463691	87.9427493451848	51.2792581037013
145.985314502663	149.830689956127	53.5692616278317
143.365660335426	115.490023790989	51.8795303495801
150.478472389791	122.059892305247	51
154.158554978069	161.587424924094	51
160.005106778895	167.481503097339	51.5735043072467
163.122475834946	76.6685344925467	51
161.847497680582	80	51.9996926984249
163.410952960819	149.169192403707	51.5929712380411
168.677833287995	148.165247745207	51.3276909613779
168.247754237232	132.250951100346	52.4519197422081
179.49868035147	159.411411290434	51.3188571400762
178.954120813594	162.41733007686	51
180.91246516194	116.311467386724	52.0609035234736
181.718839406144	150.613680720849	51.8995262920989
200.402654690695	75.7652412943797	51.2225503133708
206.373810978836	86.5669994755658	51.4358454997629
202.915150261039	113.143883536504	56.5000490193604
211.41075657826	108.668359602224	53.7794645637266
213.238256646011	131.904501711832	51.9282570573376
218.878747677382	127.652985954562	51.1842752023218
223.986466388159	116.1708963371	51.3099079594086
235.626182229578	111.796055516987	51.9128876418857
241.198964995603	100.177773716155	51.6937613216434
240.897206355633	116.108156828054	51
247.190991412261	105.902927048671	51
264.648545656033	16.0108000343066	51.365452195163
304.921700053679	1.90300514154102	52.5900830711086
312.557414379459	10.6846096151835	51.1018925766359
69	134.574712579678	52.5514741418839
71.4654467828122	133.271943007935	52.3853755401905
81.4734906737569	90	52
82.6824761730547	140.657540902129	52.399398385289
89.6934746366211	90.3784095696421	52.5405390336477
92.0709936311727	127.628291604306	52
91.8023476091129	81.6784527416477	52.6556005032675
91.8731837913756	121.174110123465	53.268648396695
91.6463057750258	152.84800898991	52.3382898035139
93.2927917769885	118.331062329354	52.4298660758628
101.956686891037	148.492125490538	52.1392570449397
103.637878673015	117.946034489252	52.1137053071157
104.967726425883	155.746014627294	52.3829982387473
107.411395734465	126.100085298409	53.2871628194382
105.347180841471	118.741656674197	54.0967175613592
107.181724358743	135.839242742345	53.3113309308544
113.149011491938	116.428975128655	52.546428333535
117.176790615113	119.132094360197	52.3539671167439
116.656849036405	110.643338110575	54.6766552775971
122.198474700724	119.569999339998	52.2954253499093
123.509232273774	141.996345739199	52.2664712323588
126.656781058184	105.838038672868	52.5684591375767
125.571658527437	104	52.7837913212375
131.119376935106	140.393680069557	52.0729126210999
132.756290883546	165.336891719697	52.0739112118284
134.172246067349	85.707370734785	52.8145192943603
134	147.125775807844	52.2690201766608
134.505140676447	151.800121463253	53.3157154891252
136.989978455332	88.4126108443993	53.4154891435125
137.752819802046	98.3118134057546	52.6221535223943
135.858889141672	124.780281035649	52.8664624784572
137.523853964333	92.3637190691729	53.3958305953711
139.514845307783	130.819507450931	54.2757844165121
140.478011892518	151.603905727858	52.0918590229057
144.801711898237	119.277081454613	52.2055621788815
144.631526949354	143.138674233041	52.3569407645287
146.606868496376	92.3107439655537	52.8650471247071
147.153705304294	167.888390284376	53.1618681885311
149.705856052135	98.9906076487559	55.3894563483313
154.141536390689	100.541526195772	53.0143917016231
154.878719045393	148.862909115596	52.8709962170891
159.329270047866	101.859405483814	52.4871189394557
163.06622257927	160.047540740172	53.3075573372925
162.013588639434	76.032581022818	52.5088902781601
163.658784322039	163.520730166797	52.1173670312422
163.299652695283	130.883142326695	53.7722938034812
168.487590513361	139.372794245534	55.8964119835919
170.512929883982	144.930748151447	52.3596955136265
170.50499928544	105.480586246377	53.8826192914118
172.311482020616	149.982864800304	52
177.421341020463	86.1191309761485	53.6920309939639
181.723911091499	148.474502191288	52.8175423232154
180.041581958892	142.784711134367	54.9175733346195
180.585361783437	103.845653988792	52.4981759244839
179.458151101646	107.923918581019	52.9084271293766
180.267776722219	82.6716451674904	53.3504946944565
183.514540699553	80.059594394098	52.2661615847805
187.481870705932	133.186414090683	55.477701422615
191.066450538672	108	52.2837332063088
195.71379744566	157.245309816163	52.2469834081452
196.362493430968	93.8116456760336	52.6857448364866
195.842875061123	147.919022019307	52.8089254082468
200.403282574648	126.302565575066	53.8016089929337
209.513825917668	103.065812523405	54.5845558516462
212.615790117619	103.635335249319	52.8322436569766
215.982404730669	87.2009801138619	52.1155260917965
216.725081228974	100.477978303352	52.8707273241447
219.880053231493	119.18856655074	52.8422198410422
221.490980105616	147	52.3125540766176
222.311037302463	120.150669165224	52.8595691699204
225.663208204448	92	52.3775039896697
227.383580365583	133.506504341667	52.6050574016858
229.79487803684	94	52.3192161511021
233.626902594927	97.8559898856288	52.8552766026244
241.358498528198	106.116690348846	52.7625149058886
256.633888754124	6.27497643560313	52.1094683440184
268.86327467883	5.41196580211617	52.3417729169963
317	11.8307989150908	52.5935936173019
4.1795370441601	115.831063758121	53.4668395983754
76.0129343026659	98.1688933879623	53.6569911032981
85.6054215013708	94.1876717322697	54.3154215499033
89.127389154767	113.286298442604	54.5135111080743
97.6417503295546	101.450311588638	53.5352424926196
98.0829753809103	124.290636703393	53.4200889718196
100.442787500102	87.178513258224	53.9192393763962
98.0177457662267	121.232382757088	53.8659584231893
99.3323205524669	134.581103703579	53.8494121207
100.552068487865	110.276223238934	53.4805359951877
104.645974911059	111.229129982736	54.1764190026169
102.731930529212	130.550533224402	54.199367286659
103.310699753848	146.789013901377	54.1507702483202
105.632538655129	148.727197085294	53.7628583340796
105.857658911452	76.8016127065293	53.4226048774223
108.619949659641	119.035508639191	54.8051638576454
117.373427035065	88.9495407050397	54.2836801849083
117.668674844644	153.174031545032	53
117.339642787476	142.658671350396	53.6299745769796
121.720863302001	79.4457219578369	54.1283579913987
122.350739638562	85.8188886669055	54.0831910299708
124.623563350979	135.955718863024	53.9177398226229
129.816640656961	90.0315370637978	54.7190604611982
129.817819211836	99.2782977830481	54.9168571130737
129.356248402594	142.018164272985	55.5875710008622
129.888099627254	147.517031600896	53.306450909741
133.515020616215	162.126358187782	53
142.225123435182	108.460508971419	57.4104541464388
139.347704119284	111.171249230867	53.2111748722604
144.192613397376	130.026015222599	53.3474517150301
147.260811991057	82.23759946581	54.8381238565233
150.254329865698	91.3359590458745	53.590654518677
149	140.714571656201	53.6031744300767
150.786326348831	114.935791736643	54.7725035850544
149.727369324636	136.553791764761	54.4283195474616
151.146051016943	141.211290724907	53
152.28033940338	166.816617551052	53
153.293428975685	104.622434117267	53.1508089998952
158.331705263191	167.89588902152	53.6176897482208
160.000711446537	155.302667719741	53.5900449215569
160.118212703955	142.09720155677	54.6495020864747
161.126444638605	152.085994545435	54.3463460585018
164.945421166092	168.550918071927	53
164.723741374222	125.751479673948	53
170.247302168624	120.871232064734	53.3807477717423
175.028251665817	128.627908030494	53.3553688204947
177.629169187406	137.65889356982	53.0751884746063
183.523118996072	86.6102473508469	55.7923111443137
185.889499234158	95.7250171177011	53.905807571426
188.670045614694	89.5654298589558	55.4399556602364
188.344469174237	140.688694899611	54.6581508426251
190.005013393154	101.794587720702	54.1642598562071
196.348329119325	89.7191457443873	54.1761475484369
198.262192181229	131.644910292566	53.5571376668618
204.373704970399	146.617743222049	53.5229873875736
208.854701711513	120.058554594353	54.2103785653258
205.053629110243	120.528561107424	54.7263142898101
210.919583902909	97.8272743551646	54.5097173319181
211.630750271437	147.540618972333	54.043846449406
213.308265705294	113.702043622307	53.2845635227816
214.774514997979	96.7176963052533	53.6691301467576
219.825838745487	130.537560093246	53.5516869890787
243.505621198418	9	53.8223654891006
255.564461552517	2.38603090160916	53.7315447034993
257.645309922949	14.8646647916328	53.6383001530538
266.410631320062	14.1208084953904	53
267	6.98471466823835	53.4954002096281
302	11.3541750324287	53.4915192163076
311.488126270443	1	53.972265641995
76.4156120763624	122.644989221176	54
79.5142031271238	133.087216867457	54.6472748342319
87.8659310456101	106.83897068315	54.4091624673762
87.8362017731241	130.438835372914	54.3993113352276
92.0677791344048	142.327259568781	54.5814322378602
92.183031853571	112.645038175561	54.0839705602311
93.6789457264575	106.69472696506	55.0298033331016
99.7954082829434	92.607544123515	54
102.503710332689	136.5547409477	54.2476702990867
102.653482290467	124.158531732179	54.514587341504
109.334132702529	151.667214677051	54.9336777450403
112.051523172801	158.934288765621	54
112.126897248554	98.6638724195913	55.3299551665904
113.115418877297	88.099189882304	54.5586927495743
115.941363920399	117.343599627272	55.8408513640187
118.877638454717	80.1851826834184	54
123.500043017455	122.840119773244	55.8107709454714
122.759351773012	109.134262258892	54.4416216163125
128.272342754085	105.524658290415	55.7246827656316
131.470428733588	155.991416343215	54
142.209288644967	116.862647407299	54.6588841505805
139.009675391121	79.8679784551972	54.4811324994171
140.433534540241	86.2465475457341	54.6996785385153
139	120.420629277223	54.649851995892
140.152323741348	149.491224894078	55.6884021374865
141.235453447309	99.0015061109186	54.9933205901147
144.087621096968	126.887413583823	56.6941162671793
142.27921537317	147.402196485015	54
143.832730760068	100.991564466951	54.3430235820504
146.414023879788	89.2213504702193	54.7427647926058
149.745904810078	145.317735444637	56.2539833200512
152.946771183198	88.6284118719096	54.2425179737628
151.799233845449	120.322951067483	54.6222428037167
153.880484694285	93.646267711058	55.6480050289317
154.62168490967	107.398945619931	56.2476119922696
156.544906076569	142.745374509021	55.1303471776995
157.002188516141	83.3472743472819	54.6821402498623
157.663086089576	170.99761521631	54.166100850836
159.364368249424	102.469190981588	55.2371334902504
162.82986532085	104.835133555421	55.8927575135207
163.74315909848	133	54.2693579312099
177.214433212382	116.284968764472	56.839100895812
180.839789277542	128.04521141494	54.8040030109318
178.500666923758	133.157234509381	57.5476993056539
181.174767767253	163.14100540719	54.6095633354354
182.358750746212	96.8550017315986	54.7484240526262
184.868529751991	81.0840673529305	54.9973873659141
195.907638819563	146.090905988168	55.6684098958785
195.044203637158	123.453278911318	54
196.513155374551	113.367452356193	56.0817955225447
203.37350218623	126.833318824982	55.1460333197729
206.675927480846	151.370393619296	54.6564201299734
213.85804768482	123.550625087332	54.5480378659043
217.331143953785	110.656074922134	54.1298394399715
221.290611160796	124.745263846316	55.5166270199524
221.916783902794	97.3564206120147	54.5968045475026
222.071590051824	112.260266024584	54.9013653198567
236.452069808881	7.23845230805713	54
282.46602207891	18.0383353324163	54.8681552432827
309.840470071325	8.62116293200181	54.2582636066259
73	111.403742125575	55
79.2171195817297	125.597268616772	55.9195975662038
81.8490540696484	124.6758255329	55.5017691069593
84.6308241097489	105.155396529225	56.3540472378616
83.8893908402212	112.407247799666	55.7602193666929
85.8819268426066	125.539373649432	55.7448232634382
89.523727422175	119.832625881844	56.4594159340907
88.5616544593059	125.448354825633	56.249613383453
100.253715208835	142.631204059014	56.0253191069713
104.846612015257	100.993492243409	55.6639546914311
110.733121843824	115.064700858386	55.8420607907273
115.639312667464	132.682531590108	55.1632087737169
116.900590314763	93.4395556560564	55.7285631836051
115.87972827542	149.066845029847	55.7503710921923
118.514867777374	126.757941989741	55.8923004224429
120.766069559173	130.592899263137	55.1190782186594
120.458964532354	90.9241570384588	55.7696120470766
124.850201219376	94.4848865906241	57.1063420445146
124.757796294515	105.162695117144	56.2720069276394
122.436011391057	131.669121758405	57.288113024784
135.084544042861	98.378223452971	56.4669611506914
135.882578214371	126.02958784084	56.3565079328004
137.678176935312	85.1996888389977	55.2996259537823
136.900186108991	92.9009230614608	56.3288029342456
140.877735837715	93.5489912840566	55.7847082021452
142.441365330353	142.906546017781	55.9335749795356
140.356061337618	146.421427034806	55.7853928870666
144.376503428099	79.875247338905	55.5261867709523
148.116641785668	107.84515017491	55
148.223979643822	159.130768879186	55.8219144609147
151.677124780877	140.235899306222	55.9209431879382
152.312538931917	81.4799428642964	55.5301150430235
152.818851805033	86.4796573800742	55.1593715178015
154.086634103097	148.893436046588	55.6608104786354
154.013048355169	129.787486638826	55.5354710498963
158.31182607431	156.125053977232	55.8233950009077
160.157551961844	89.3128373210495	55.185312225681
161.005235827705	126.260249465933	55
169.8527415154	129.736524725874	55.3673959720195
170.764342752877	124.272363041429	56.9557948842191
174	109.639199441226	55.5612815136535
175.637413888839	95.9871395585667	55.85842942417
180.523877583251	87.8352813751485	55.803951366295
179.8743973612	101.374701156176	56.2615461772873
181.989126630692	105.495740957223	55.8702976788448
184.114352967314	148.875807662479	55
183.134327293284	147.090916837463	55.8781391633994
185.58754535078	101.072981844081	56.6627947891209
192.831454489323	101.557772227096	57.1309802032464
193.385228944104	118.606802862046	55.330726564053
191.486129160412	123.489108391156	56.4012163464171
201.445220246031	97.0157952082611	55.6799079516842
203.903228811992	152.503750046548	55.3659180145398
209.011003832542	136.466667175358	55.4938956064055
207.018710672398	109.115249162702	56.6478659752408
212.867847516384	118.857814262264	56.9110378187194
217.740800074282	125.222357290683	56.4709406741405
224.062319130217	116.796823530191	55.6122251664704
223.622050233983	102.938518305011	55.7674333208543
231.367250569752	110.454502776848	55.8787669672938
268.754979252021	6.36200756121371	55.5154847973223
268.991180984519	24.0194678951757	55.2662987012153
279.423226968062	9.8081077497623	55.7986609557701
285.403157233823	13.6067287352924	55.993865472614
289.908485142137	3.15165619793347	56.0815561128002
292.734433169798	5.08016905792575	55.7281309207064
312.248731377225	5.33307314718335	55.1994400993658
77.1007330650611	118.77980475169	56.442073622334
88.5723465939569	99.7765705828238	56.6080224388498
86.8826838598093	116.788373517276	56.7792001663033
94.3544994565219	126.024363660445	57.489051293144
98.0151993827021	111.812681241281	56
99.3902942156127	128.808801426602	56
103.965892486546	140.466079914408	56
104.605994479055	94.7627321297423	58.1342401942928
106.236431195082	148.623183315411	57.5697681460913
111.246851345756	105.880716409746	56
109.514038218375	154.620248331718	56.3306760054223
119.456059029953	100.609298901257	56.0901882047072
123.540398892534	86.9492311654018	57.8851598932732
120.498235720383	110.014847484432	56.32169328598
121.52075764079	140.441175000555	56.5135579930271
123.322864344529	106.557385192693	56
125.888965034345	112.796245866887	58.214066353704
124	139.153802485659	56.6544746303449
129.073500189424	124.464713691688	56.7306217844357
133.109197407897	159.508802307967	56.8130328440072
135.914388188997	119.8702817801	56.7063071751097
138	125.904898460015	56.6910782370519
147.27042068048	119.96140759951	56.3650055764805
152.587586402803	97.4924230611446	57.275451592373
154.605831252548	150.675719906319	56.7133972959797
155.434135151202	120.441314101464	59.7586305947203
160.202426245342	111.11236921338	57.3868429814701
162.259355040517	151.101965505874	56.7969344437217
165.913807769922	126.189318999932	56.8442729079215
167.008525803775	101.70636873885	57.3658190494412
170.255190507951	132.17166765216	57.7144539584949
172.797374901868	144.977341462324	56
175.92742452122	101.115740732963	56.6188940337494
177	139.618461289826	56.4093542597754
180.259716197842	94.7624525179599	56.9961984538197
182.750987940281	117.277357772939	56
184.463569911419	106.914665215405	56
184.976158430748	119.951875395163	56
185.399784299078	116.059747216015	57.7949631968542
187.879544905305	106.674042169139	56.435961199679
187.999673724273	150.679396076843	56.3253588793726
185.857007724537	97.0725965887429	58.9706491804609
189.737706553246	84.1831849644662	57.1200809242337
191.381403367018	137.491258358504	57.4231477642737
195.328723834389	84	57.2543780920538
196.884099113587	122.274825263786	58.0246314874542
199.369391419858	98.769380790843	56.773320951052
199.348292403482	135.38913272331	56.4280658391622
203.342527685883	151.897145224643	56.840023320882
204.760071023769	133.381084320495	58.3639506511594
207.241901730105	106.145764285535	56.5372226850169
215.35907494795	139.573786750977	56
229.326319422934	105.166812303373	56
275.214542835105	14.2070541472148	56
279.160497039467	2.11629733161166	56.994483376043
296	7.5061096640431	57.1237901153217
322.623044732479	3.63003372314738	56.196746093291
79.0588049243026	131.03917136845	57.8003666131681
89.54323561308	105.199109386392	57.8077680006558
88.6211772594471	115.835694770998	58.0072696290424
96.5136619776851	120.860473899847	57
99.5467569505351	139.554697231073	57.7092310072371
102.840185847487	126.642409106706	57
105.645527734267	110.900826850032	58.1029793139118
110.459639810227	99.210343030471	58.778226542882
110.056983839304	126.840432106483	58.8513278337498
120.493371188345	145.664820983661	57.6442895035901
124.09971430012	160.336890618605	57
125.063133235088	102.265292555032	59.4687749054425
131.427249419083	145.167619356831	57.9942951857339
133.180666948235	114.189585533759	57.461909420686
146.04955917944	102.241249011801	58.5348665631442
149.682091342573	117.221709173047	58.5722799729017
152.978987607508	89.8208474305382	57.6440670218088
157.576946349969	95.0911776929186	58.9418666496688
156.43094513641	82.1958768621246	57.2523587849432
159.228324382345	106.656724207484	57.0909251980618
160.947536676743	122.148247633708	57
159.951494324141	126.854175032969	57.6231196299566
163.396393982872	126.121521926491	58.2534379337997
163.369326346403	91.3622804866168	57
168	92.0432979452983	57.4931955599446
166.662385913828	109.370601424686	58.1912111445304
173	118.65069106962	58.1596470037867
173.865210346603	104.405708993958	58.2390643286296
183.345096752584	118.989322875353	57.8584894473234
186.392699374518	109.614775334987	58.5119173748891
186.815485014872	129.641730127843	57
190.738905226466	115.846279083657	58.3714557804868
189.191507416957	147.71635659297	57.7159398235987
193.873968074378	80.0873014015242	57
200.861512146456	102.744846900614	57.9415659124451
208.336233109857	149.637310125703	57.4625528494093
210.563125696361	91.3457878811861	57
212.653590602697	110.211631192693	57.3088839147753
211.398105797473	125.910462455468	57.2537460167217
213.5570194647	133.450488187805	57.2187772358448
220.432927959264	111.284431327007	57.9790151989858
226.414227612323	130.112714279139	57.2033041856827
237.032012108394	7.50973876805445	57
244.135706431535	8.1662933872559	57.1601705584051
254.344157181509	4	57.8773548473727
273.701037778436	2.42919947703428	57
84.1431950546581	110.205947802375	58.6794707365536
93.8345696372764	118.216704426048	58.4835123726583
93.6076157703336	107.484630032584	58.6523496914137
96.1951683222744	110.120755258071	58
101.579499533115	104.409299298494	58.492679855922
100.467642216969	108.022096885555	59.2808310304489
105.877341615904	120.173239959613	59.0127720628935
116.094989042206	126	58.2947518532133
118.852343188842	140.843164085921	58.8484214017724
124.92350178936	143.07940192704	59.825138786345
127.649362184358	119.290074719166	61.7806122810369
133.39860786974	103.398114699352	58.2410225104574
133.757798719281	93.1008178287501	59.4275946719911
137.724579596513	121.375534547634	58.5530943785828
139.658548933482	154.225510004182	58
147.350631718454	129.69507744505	58.277769348019
149.862042694951	112.68710029195	58.2119990552086
155.146010647772	129.900220116314	58.8746803312362
157.281044686924	118.372879466433	58.7426778928602
157.801886915006	100.927863944571	58.896589961132
158.836050247366	88.8450256741847	59.1926615402224
165.255740957203	95.7699814265996	58.757999364606
168.65322558658	98.7151358989227	58.0776214723334
167.840570865215	89	58.7606803023675
171.228845031897	149.313957673961	58
174.491795009397	122.469048112524	59.3511912320848
178.226787328927	107.278546361446	58.442698439588
181.996707052009	111.072790399137	58
185.372686130221	124.236962838727	59.1338241078901
185.564173973891	93.4536620613838	59.3231012616286
189.020437834173	121.221588815221	58.86314396898
196.871957419199	141.859659141044	58
197.479392662241	117.020471777082	58.3481516447112
199.184450090579	132.833208773417	58.8263414035542
209.985347186402	129.027921981285	59.3130203741183
211.997586816567	103.517184869413	58.5425773907837
212.552846419935	131.544133451802	59.5526812467304
217.753810734968	104.249431100627	58.767759279875
215.889402005919	112.102039013054	58.8952303678326
217.126701766754	96.3713282440319	59.230676174905
227.400499208445	110	59.2115744183477
79.0221304935378	123.506386253798	59
111.405626763878	129.922118440574	59
109.663001024662	110.464149871634	59.823058139023
112.769131856363	134.685721672992	59.1905005236929
113.105844524769	99.97001574116	59.5675166192667
114.194027629706	128.064509093365	59.7213874976408
116.244673564259	111.049378199696	59
122.842430834956	133.392850595806	59.9146102837361
124.18832532919	139.054349975117	59.6808466194579
127.94177090904	133.890780468784	59.6275116842581
129.814316726883	139.099110014018	60.8290463504739
132.82495682452	120.776885405128	60.8513726126381
139.021837429737	136.391985003118	59.6905983650532
141.654424440171	89.235285749728	60.3307434659231
144.163996956284	109.764625698605	59.7461182431357
148.677088897521	128.175111079492	59.3122832849841
148.101575153471	153.348754314213	59
152	85.8943788947701	59.3448748182618
154.7950522404	115.435169830706	61.7543465400143
158.309178557502	136.247214482227	59.1665061904885
161.003348619823	151.797718267586	60.159791756312
163.775321299389	108.314236850921	59.9360484207446
162.335382338155	133.287909473146	59.4276459825966
164.998171041779	151.094848612677	59.765378754459
168.684301557706	106.019930555062	59.2337692638563
169.991049581427	135.989220642908	59
172.145268569015	114.901737664478	59
172.77468272083	106.547240777747	60.0448683545637
172.446376162066	127.642792272783	59.6781375204461
177.444609846773	94.6600357766931	59.2302877689835
180.146386263973	89.5028383395107	60.2435916488946
181.119117232036	96.8463079810702	59.1803297908913
180.360017646696	101.084877265412	61.1554910550545
182.309522133231	130.114462015592	61.2129565133278
184.943138172097	106.750017383178	59.5325261903636
187.614605830872	138.732914192424	59.7802025234568
187.90398395051	100.009238900413	60.5714856770585
189.141880990269	107.128704513964	59.8692111235544
191.883045572801	124.219331819563	60.4242952859021
200.105939600425	136.632025882456	59.6115187624966
200.696134988654	90.3844366448692	59.3698260279161
202.645390856001	124.566519299714	60.29355542929
205.970776571193	111.967256574159	59.6715364266519
208.495058321508	138.418553591168	59.764862052024
213.579033105233	147.534666351406	59
221.142070174284	98.1559972435818	59
222.606787774843	112.444729574238	59.5576779366183
261.213295127298	3.40941266602851	59.7483921685226
86.1935213059694	115.963195528511	60
105.111121180692	126.24742098788	60
105.575408963461	89.6796089696256	60.7024557071363
112.279605849316	141.312616909689	60.7290378057147
124.325732866217	112.561164068781	61.0641272205368
119.174860093397	114	60.6558816801875
119.939295619256	103.954086566418	61.5609768195885
124.643914993662	108.992224678045	60.9283283767175
125.623212828502	130.578416857442	61.8662286926492
125.607934865831	95.9428138393144	60.92470265416
126.780691243589	146.402317654955	60.4033337478012
131.304759855958	129.142732146572	60.5134398866576
130.527697453044	104.013900209635	61.4709015666993
134.468368071635	123.155086414771	61.4522773503113
134.136779963276	103.687010553438	60.8067456495872
135.020660475347	125.288386825409	60.4072726183552
135.03715842147	138.888871665034	60
136.365193511074	131.140199630421	60.8942667867607
136.534523737143	133.616890678418	60.7306268643244
141.000309583851	115.721174027838	60
146.183311989523	118.242180606687	61.1731735522251
151.405992889797	97.4199427556094	61.5288238045827
150.415182614409	159.587478528999	60
154.05613761122	92.1776229397507	60
154.311406298751	134.943018676538	61.8097522561237
160.009275082953	110.869542635127	60
160.473711331501	124.857446066727	60.422074965239
162.18858948463	85.6204484868183	60.3725741557627
162	93.1744862160084	60
165.677611489277	100.992542671522	60.1702673808112
164.43553466445	146	60.4300235463237
166.199973854788	116.004714119148	60
165.1412703211	140.243653404064	61.2964479412283
167.334470776814	121.888140759626	60
166.395611773494	129.227417579522	60.8543251527374
169.183072779654	138.696246809936	60.5619990292298
170.510360179679	142.949499884152	60.6036808475802
170.471983992628	148.344770601003	60.0467670097942
171.127119996608	119.84205498369	60.5978968178721
171.639991145665	131.803660293864	61.0758172964652
179.178318017708	116.44407206608	62.5826328673446
176.434117628013	155.256462370115	60.7225437786116
177.786578423553	104.481074711533	60.1880773672491
177.445622728306	142.825640929953	60.3708269156474
182.876513172069	119.934037526976	60.7343462468649
184.52574246971	111.533995185844	60.4086371943499
187.572806347232	120.7495084485	61.0147911132517
197.904153717648	111.021608520246	60.4948748204709
197.379665556218	103.798338915923	62.3708324074153
206.582465826139	120.077257202205	61.0197969827565
212.710400133687	143.394025762962	60
214.035393484953	105.760120581127	61.4698962056932
219.920087256528	125.068049239193	60
85.5149356442198	118.002876011736	62.1229851495285
102.996053171802	137.10258171658	61.7658373304605
106.106115378611	99	61.5192080240982
115.679121424743	87.9347943233319	61.3331296469635
115.78063623827	82.2671353341913	61.7212109350188
118.7421663911	97.0956662386318	61.3995612693056
123.705920070356	135.23125736519	61.8564692808225
129.415858996923	106.887819775036	62.0024906233009
133.521744959235	136.237192832042	61.8279841232658
133.966666878894	150.8695016391	61.7086350160292
135.615402998698	107.645151575205	61.8821366793891
139.592257239978	145.160331202823	61.1194710286664
139.128776155453	107.830501447774	61
141.122620065649	121.426358735227	61.4368998960223
145.855701726612	130.142915644207	62.5083052628531
146.283168811078	153.856600659096	61.8255555798406
152.549662398493	107.652301015799	64.1305132534349
156.662511626391	130.553151204664	61
155.512682591463	127.470830499421	61.52295845595
158.720796996046	79.4645696522613	61.8797981756001
157.755143129052	124.994366171432	62.069802867784
157.725656639308	141.053870150326	61
160.604096102886	134	61.8223468645834
161.84866642368	131.661695510134	61.7133071220737
163.083327748931	144.158685037195	62.2314848694563
163.214670830272	121.146698128839	62.4502980912782
166.349295860335	121.557976391822	62.2242132233069
166.045094152805	135.030979359264	61.9900345355735
167.838058597626	137.166790593263	61
167.594574257633	150.989295101412	61.6282003926967
170.737011788569	89.1079336479138	61
171.658802521042	102.069408879227	61.7070407613037
177.0294889661	110.557834716358	61.3283356444434
183.807104491976	84.3415203012491	61
184.585606040141	104.577219727867	62.2064036747376
184.145259214778	133.541729544125	63.5324139117815
190.472575304053	109.702762816864	61
191.864215450928	113.643013464796	63.9993471461008
191.63003440736	130.063274727432	61
191.906876567214	116.481162700395	61.8319595653763
197.099215212756	107	61.55436447358
198.524200759365	134	61.8506289682147
205.422275716303	128.029665092541	61.4749097535139
210.399983217767	115.87784431525	61.1035956516108
212.573632407087	88.8573701441887	61
212.794740097221	120.192412978766	61.8812966513851
216.681602998452	128.172704883228	61
219.284505539474	109.960100692552	61
90.0028422964553	119.502000215105	62
100.876866171255	105.109625156997	62.9147189767881
103.593888240313	108.576414108885	62
103.723516198442	113.88499749728	63.1327188065627
106.159301022192	121	63.1900799978217
117.557042223024	107.771441227296	63.154286194883
131.572466828071	112.123926012248	62
131.704222753557	129.711669527839	63.3042879478956
135.75524581515	83.2366985849287	62.9788701579863
139.550974983527	120.231943343514	63.4696539611079
142.164000389544	114.401202926043	64.5554963684675
149.145249626809	145.965554601175	63.5685554145219
158.133614889153	135.718169396887	62.5573060406181
159.596735720778	131.158754679386	63.8538419355622
164.785166415514	88.4828977429632	62
166.760287976109	100.673018585235	62.8255336014871
163.627193558961	98.8162812683542	64.7014195945335
167.537507372908	104	63.1295460378275
175.936645519382	121.559880161618	62
176.851630159034	95.0430865911327	64.4028913279891
179.637112995894	107.475682330331	63.3446799817883
183.894882751725	119.466236563911	62.6367594216613
184.639306314038	113.837222050272	62.6748616228427
189.464902175018	105.051684302829	62
189.301336716041	107.994696913997	62.8140241832719
192.865752788816	128.809362295107	63.3510308755997
196.41895877668	93.4255424106219	62.1317185861093
197.466487456207	121.985804250505	62.4334876057788
202.961126575429	100.193857339415	62.2295854014052
205.583427628508	116.092406271072	62.1566007962031
207.880373207913	150.847570529678	62
95.9206739428347	118.752796356512	63
102.943773241525	117	64.0954843965583
103.901245677771	119.315612538293	64.1432786833835
113.483292172509	107.674987240309	63.1523960856335
121.782126150332	140.201483659192	63.6117295590842
